0,1
Officials,Officials
Referee,Ed Hochuli
Umpire,Steve Wilson
Head Linesman,Mark Hittner
Line Judge,John Hussey
Back Judge,Bill Vinovich
Side Judge,Scott Helverson
Field Judge,Tom Sifferman
