Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Don Davis,STL,1,29,0,29,1,0.0,4,3,1,1,,0,0,0,0
Aeneas Williams,STL,1,3,0,3,1,0.0,3,3,0,0,,0,0,0,0
Leonard Little,STL,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Jeff Zgonina,STL,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Adam Archuleta,STL,0,0,0,0,1,0.5,7,6,1,0,,0,0,0,0
Ryan Pickett,STL,0,0,0,0,0,0.5,3,1,2,0,,0,0,0,0
Tommy Polley,STL,,,,,0,0.0,9,9,0,0,,0,0,0,0
Kim Herring,STL,,,,,0,0.0,5,5,0,0,,0,0,0,0
Dre' Bly,STL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Grant Wistrom,STL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Jamie Duncan,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Dexter McCleon,STL,,,,,0,0.0,2,2,0,0,,1,0,0,0
Brian Young,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Damione Lewis,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Keith Washington,DEN,1,-2,0,0,1,0.0,2,2,0,1,,0,0,0,0
Al Wilson,DEN,0,0,0,0,0,1.0,7,4,3,2,,0,0,0,0
Trevor Pryce,DEN,0,0,0,0,0,1.0,3,3,0,2,,0,0,0,0
Monsanto Pope,DEN,0,0,0,0,0,1.0,1,1,0,1,,0,0,0,0
Deltha O'Neal,DEN,0,0,0,0,0,0.0,4,4,0,0,,0,0,0,0
Ian Gold,DEN,,,,,0,0.0,9,8,1,0,,0,0,0,0
John Mobley,DEN,,,,,0,0.0,8,6,2,1,,0,0,0,0
Kenoy Kennedy,DEN,,,,,1,0.0,4,4,0,0,,0,0,0,0
Chester McGlockton,DEN,,,,,1,0.0,3,3,0,1,,0,0,0,0
Montae Reagor,DEN,,,,,0,0.0,3,3,0,0,,0,0,0,0
Izell Reese,DEN,,,,,1,0.0,3,2,1,0,,0,0,0,0
Denard Walker,DEN,,,,,2,0.0,3,2,1,0,,0,0,0,0
Keith Burns,DEN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Kavika Pittman,DEN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Bertrand Berry,DEN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Sam Brandon,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Lional Dalton,DEN,,,,,1,0.0,1,0,1,0,,0,0,0,0
Reuben Droughns,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Willie Middlebrooks,DEN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Scottie Montgomery,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Tyrone Poole,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Lenny Walls,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,1
KaRon Coleman,DEN,,,,,0,0.0,0,0,0,0,,1,2,0,0
Dan Neil,DEN,,,,,0,0.0,0,0,0,0,,1,0,0,0
