Player,Pos
Matthew Stafford,QB
Sony Michel,RB
Ben Skowronek,WR
Cooper Kupp,WR
Van Jefferson,WR
Tyler Higbee,TE
Austin Corbett,OL
Andrew Whitworth,OL
Rob Havenstein,OL
David Edwards,OL
Brian Allen,OL
Greg Gaines,DT
A'Shawn Robinson,DT
Aaron Donald,DT
Leonard Floyd,OLB
Von Miller,OLB
Ernest Jones,LB
Troy Reeder,LB
Jalen Ramsey,CB
Darious Williams,CB
Jordan Fuller,S
Taylor Rapp,S
