Player,Pos
Trevor Lawrence,QB
James Robinson,RB
Laquon Treadwell,WR
Marvin Jones,WR
Chris Manhertz,TE
Ben Bartch,OL
Jawaan Taylor,OL
Cam Robinson,OL
Will Richardson,OL
Andrew Norwell,OL
Brandon Linder,OL
Roy Robertson-Harris,DE
Dawuane Smoot,DE
Josh Allen,DE
Malcom Brown,DT
Myles Jack,LB
Damien Wilson,LB
Nevin Lawson,CB
Tyson Campbell,CB
Rayshawn Jenkins,S
Rudy Ford,S
Andrew Wingard,S
