0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,66829
Weather,"43 degrees, wind 3 mph"
Vegas Line,New England Patriots -7.5
Over/Under,49.5 (over)
