Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,66,100%,0,0%,4,15%
Nate Solder,T,66,100%,0,0%,4,15%
Shaq Mason,G,66,100%,0,0%,4,15%
Marcus Cannon,T,66,100%,0,0%,4,15%
David Andrews,C,66,100%,0,0%,0,0%
Tom Brady,QB,66,100%,0,0%,0,0%
Rob Gronkowski,TE,56,85%,0,0%,0,0%
Julian Edelman,WR,52,79%,0,0%,0,0%
Martellus Bennett,TE,43,65%,0,0%,0,0%
LeGarrette Blount,RB,37,56%,0,0%,0,0%
Chris Hogan,WR,31,47%,0,0%,0,0%
James White,RB,29,44%,0,0%,0,0%
Danny Amendola,WR,26,39%,0,0%,0,0%
James Develin,FB,22,33%,0,0%,14,52%
Malcolm Mitchell,WR,20,30%,0,0%,0,0%
Matthew Slater,WR,7,11%,0,0%,17,63%
Cameron Fleming,T,7,11%,0,0%,4,15%
Patrick Chung,SS,0,0%,70,100%,20,74%
Devin McCourty,FS,0,0%,70,100%,11,41%
Dont'a Hightower,LB,0,0%,70,100%,6,22%
Logan Ryan,CB,0,0%,68,97%,0,0%
Malcolm Butler,CB,0,0%,68,97%,0,0%
Trey Flowers,DE,0,0%,61,87%,0,0%
Elandon Roberts,LB,0,0%,58,83%,0,0%
Malcom Brown,DT,0,0%,49,70%,6,22%
Alan Branch,DT,0,0%,48,69%,10,37%
Rob Ninkovich,DE,0,0%,46,66%,6,22%
Justin Coleman,CB,0,0%,44,63%,2,7%
Chris Long,DE,0,0%,37,53%,0,0%
Duron Harmon,SS,0,0%,29,41%,1,4%
Vincent Valentine,DT,0,0%,18,26%,6,22%
Shea McClellin,LB,0,0%,16,23%,18,67%
Jabaal Sheard,DE,0,0%,16,23%,0,0%
Nate Ebner,FS,0,0%,2,3%,23,85%
Geneo Grissom,DE,0,0%,0,0%,23,85%
Brandon King,FS,0,0%,0,0%,17,63%
Brandon Bolden,RB,0,0%,0,0%,17,63%
Jonathan Jones,CB,0,0%,0,0%,15,56%
Barkevious Mingo,LB,0,0%,0,0%,15,56%
Jordan Richards,SS,0,0%,0,0%,15,56%
Cyrus Jones,CB,0,0%,0,0%,10,37%
Stephen Gostkowski,K,0,0%,0,0%,9,33%
Joe Cardona,LS,0,0%,0,0%,6,22%
Ryan Allen,P,0,0%,0,0%,6,22%
Ted Karras,G,0,0%,0,0%,4,15%
