Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tee Higgins,WR
Tyler Boyd,WR
Ja'Marr Chase,WR
Hayden Hurst,TE
Hakeem Adeniji,OT
Cordell Volson,OG
Jackson Carman,G
Max Scharping,G
Ted Karras,C
Trey Hendrickson,DE
Sam Hubbard,DE
Zachary Carter,DT
B.J. Hill,DT
D.J. Reader,DT
Logan Wilson,LB
Germaine Pratt,LB
Cam Taylor-Britt,CB
Eli Apple,CB
Vonn Bell,S
Jessie Bates III,S
