Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Brown Jr.,T,69,100%,0,0%,9,33%
Andrew Wylie,G,69,100%,0,0%,5,19%
Trey Smith,G,69,100%,0,0%,5,19%
Creed Humphrey,C,69,100%,0,0%,5,19%
Joe Thuney,G,69,100%,0,0%,0,0%
Patrick Mahomes,QB,69,100%,0,0%,0,0%
Travis Kelce,TE,57,83%,0,0%,0,0%
Marquez Valdes-Scantling,WR,50,72%,0,0%,0,0%
Noah Gray,TE,44,64%,0,0%,17,63%
Skyy Moore,WR,40,58%,0,0%,3,11%
Isiah Pacheco,RB,39,57%,0,0%,3,11%
JuJu Smith-Schuster,WR,31,45%,0,0%,0,0%
Jerick McKinnon,RB,27,39%,0,0%,8,30%
Marcus Kemp,WR,22,32%,0,0%,18,67%
Mecole Hardman,WR,15,22%,0,0%,1,4%
Jody Fortson,TE,14,20%,0,0%,8,30%
Kadarius Toney,WR,4,6%,0,0%,1,4%
Ronald Jones II,RB,2,3%,0,0%,0,0%
Jaylen Watson,CB,0,0%,66,100%,6,22%
Nick Bolton,LB,0,0%,66,100%,4,15%
Juan Thornhill,FS,0,0%,66,100%,0,0%
Justin Reid,SS,0,0%,65,98%,4,15%
Trent McDuffie,CB,0,0%,65,98%,0,0%
Joshua Williams,CB,0,0%,59,89%,14,52%
Frank Clark,DE,0,0%,57,86%,0,0%
Chris Jones,DT,0,0%,54,82%,0,0%
Carlos Dunlap,LB,0,0%,40,61%,3,11%
Michael Danna,DE,0,0%,30,45%,4,15%
Bryan Cook,SS,0,0%,27,41%,22,81%
George Karlaftis III,DE,0,0%,27,41%,1,4%
Willie Gay Jr.,LB,0,0%,26,39%,0,0%
Khalen Saunders,DT,0,0%,25,38%,0,0%
Derrick Nnadi,DT,0,0%,21,32%,4,15%
Darius Harris,LB,0,0%,14,21%,18,67%
Brandon Williams,NT,0,0%,9,14%,0,0%
Leo Chenal,LB,0,0%,5,8%,22,81%
L'Jarius Sneed,CB,0,0%,4,6%,0,0%
Deon Bush,SS,0,0%,0,0%,18,67%
Nazeeh Johnson,DB,0,0%,0,0%,18,67%
Jack Cochrane,LB,0,0%,0,0%,18,67%
Michael Burton,FB,0,0%,0,0%,14,52%
Harrison Butker,K,0,0%,0,0%,11,41%
Tommy Townsend,P,0,0%,0,0%,9,33%
James Winchester,LS,0,0%,0,0%,9,33%
Lucas Niang,T,0,0%,0,0%,5,19%
Prince Tega Wanogho,T,0,0%,0,0%,5,19%
Nick Allegretti,G,0,0%,0,0%,5,19%
