Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,74,100%,0,0%,5,15%
Jared Veldheer,T,74,100%,0,0%,5,15%
Matt Paradis,C,74,100%,0,0%,5,15%
Connor McGovern,G,74,100%,0,0%,5,15%
Case Keenum,QB,74,100%,0,0%,0,0%
Ronald Leary,G,74,100%,0,0%,0,0%
Emmanuel Sanders,WR,64,86%,0,0%,0,0%
Jeff Heuerman,TE,60,81%,0,0%,0,0%
Demaryius Thomas,WR,53,72%,0,0%,0,0%
Courtland Sutton,WR,44,59%,0,0%,12,35%
Jake Butt,TE,36,49%,0,0%,6,18%
Royce Freeman,RB,29,39%,0,0%,0,0%
Phillip Lindsay,RB,26,35%,0,0%,12,35%
Devontae Booker,RB,19,26%,0,0%,9,26%
DaeSean Hamilton,WR,14,19%,0,0%,16,47%
Andy Janovich,FB,13,18%,0,0%,22,65%
Tim Patrick,WR,9,12%,0,0%,22,65%
Billy Turner,G,2,3%,0,0%,5,15%
Matt LaCosse,TE,1,1%,0,0%,3,9%
Justin Simmons,FS,0,0%,57,100%,6,18%
Darian Stewart,SS,0,0%,57,100%,0,0%
Chris Harris Jr.,CB,0,0%,57,100%,0,0%
Bradley Roby,CB,0,0%,54,95%,1,3%
Bradley Chubb,LB,0,0%,54,95%,0,0%
Brandon Marshall,LB,0,0%,50,88%,0,0%
Von Miller,LB,0,0%,50,88%,0,0%
Derek Wolfe,DE,0,0%,47,82%,6,18%
Adam Jones,CB,0,0%,38,67%,6,18%
Todd Davis,LB,0,0%,37,65%,8,24%
Domata Peko,NT,0,0%,25,44%,6,18%
Will Parks,SS,0,0%,23,40%,6,18%
Adam Gotsis,DE,0,0%,21,37%,12,35%
Shane Ray,LB,0,0%,18,32%,9,26%
Shelby Harris,NT,0,0%,15,26%,7,21%
Zach Kerr,DE,0,0%,11,19%,5,15%
Josey Jewell,LB,0,0%,7,12%,29,85%
Shaquil Barrett,LB,0,0%,4,7%,23,68%
Tramaine Brock,CB,0,0%,2,4%,18,53%
Dymonte Thomas,FS,0,0%,0,0%,23,68%
Joseph Jones,LB,0,0%,0,0%,22,65%
Keishawn Bierria,LB,0,0%,0,0%,20,59%
Brandon McManus,K,0,0%,0,0%,11,32%
Casey Kreiter,LS,0,0%,0,0%,11,32%
Marquette King,P,0,0%,0,0%,11,32%
Max Garcia,G,0,0%,0,0%,5,15%
