0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,76761
Weather,"84 degrees, wind 5 mph"
Vegas Line,Denver Broncos -3.0
Over/Under,42.5 (over)
