Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,C,57,100%,0,0%,6,18%
J.R. Sweezy,G,57,100%,0,0%,6,18%
Ethan Pocic,C,57,100%,0,0%,6,18%
Germain Ifedi,T,57,100%,0,0%,6,18%
Russell Wilson,QB,57,100%,0,0%,0,0%
Tyler Lockett,WR,56,98%,0,0%,12,35%
Duane Brown,T,55,96%,0,0%,6,18%
Brandon Marshall,WR,37,65%,0,0%,0,0%
Nick Vannett,TE,35,61%,0,0%,12,35%
Will Dissly,TE,33,58%,0,0%,12,35%
Jaron Brown,WR,33,58%,0,0%,10,29%
Chris Carson,RB,25,44%,0,0%,6,18%
Rashaad Penny,RB,25,44%,0,0%,0,0%
David Moore,WR,16,28%,0,0%,3,9%
Doug Baldwin,WR,11,19%,0,0%,0,0%
C.J. Prosise,RB,7,12%,0,0%,17,50%
Tre Madden,FB,6,11%,0,0%,22,65%
George Fant,T,3,5%,0,0%,0,0%
Shaquill Griffin,CB,0,0%,74,100%,5,15%
Bobby Wagner,LB,0,0%,74,100%,5,15%
Tre Flowers,CB,0,0%,72,97%,10,29%
Earl Thomas,FS,0,0%,64,86%,0,0%
Bradley McDougald,SS,0,0%,61,82%,5,15%
Jarran Reed,DT,0,0%,59,80%,5,15%
Quinton Jefferson,DE,0,0%,48,65%,4,12%
Rasheem Green,DE,0,0%,46,62%,5,15%
Frank Clark,DE,0,0%,43,58%,0,0%
Shaquem Griffin,LB,0,0%,41,55%,6,18%
Shamar Stephen,DT,0,0%,40,54%,5,15%
Tom Johnson,DT,0,0%,39,53%,0,0%
Barkevious Mingo,LB,0,0%,38,51%,28,82%
Justin Coleman,CB,0,0%,36,49%,16,47%
Austin Calitro,LB,0,0%,33,45%,28,82%
Dion Jordan,DE,0,0%,15,20%,0,0%
Lano Hill,FS,0,0%,13,18%,23,68%
Tedric Thompson,FS,0,0%,10,14%,16,47%
Jacob Martin,LB,0,0%,6,8%,11,32%
Akeem King,CB,0,0%,2,3%,5,15%
Neiko Thorpe,CB,0,0%,0,0%,19,56%
Tyler Ott,LS,0,0%,0,0%,12,35%
Michael Dickson,P,0,0%,0,0%,12,35%
Sebastian Janikowski,K,0,0%,0,0%,11,32%
Darrell Daniels,TE,0,0%,0,0%,6,18%
Joey Hunt,C,0,0%,0,0%,6,18%
Jermaine Grace,LB,0,0%,0,0%,6,18%
