0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,70799
Weather,"85 degrees, relative humidity 28%, wind 1 mph, wind chill 0"
Vegas Line,San Francisco 49ers -5.0
Over/Under,44.0 (under)
