Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Vance McDonald,TE,70,100%,0,0%,10,37%
Alex Boone,G,70,100%,0,0%,6,22%
Jonathan Martin,T,70,100%,0,0%,6,22%
Daniel Kilgore,C,70,100%,0,0%,6,22%
Mike Iupati,G,70,100%,0,0%,6,22%
Colin Kaepernick,QB,70,100%,0,0%,0,0%
Joe Staley,T,69,99%,0,0%,6,22%
Anquan Boldin,WR,60,86%,0,0%,0,0%
Bruce Miller,FB,42,60%,0,0%,7,26%
Michael Crabtree,WR,42,60%,0,0%,0,0%
Frank Gore,RB,39,56%,0,0%,0,0%
Carlos Hyde,RB,30,43%,0,0%,0,0%
Derek Carrier,TE,29,41%,0,0%,11,41%
Brandon Lloyd,WR,24,34%,0,0%,0,0%
Bruce Ellington,WR,8,11%,0,0%,8,30%
Stevie Johnson,WR,5,7%,0,0%,0,0%
Joe Looney,G,2,3%,0,0%,6,22%
Patrick Willis,LB,0,0%,50,100%,6,22%
Eric Reid,FS,0,0%,50,100%,3,11%
Perrish Cox,CB,0,0%,50,100%,0,0%
Antoine Bethea,SS,0,0%,50,100%,0,0%
Ahmad Brooks,LB,0,0%,50,100%,0,0%
Chris Culliver,CB,0,0%,49,98%,0,0%
Michael Wilhoite,LB,0,0%,46,92%,3,11%
Ray McDonald,DE,0,0%,43,86%,0,0%
Justin Smith,DE,0,0%,35,70%,0,0%
Jimmie Ward,FS,0,0%,28,56%,8,30%
Dan Skuta,LB,0,0%,25,50%,13,48%
Aaron Lynch,LB,0,0%,25,50%,7,26%
Ian Williams,NT,0,0%,25,50%,6,22%
Tony Jerod-Eddie,DE,0,0%,13,26%,10,37%
Demarcus Dobbs,DE,0,0%,7,14%,17,63%
Chris Cook,CB,0,0%,2,4%,14,52%
Quinton Dial,NT,0,0%,2,4%,6,22%
Craig Dahl,SS,0,0%,0,0%,21,78%
L.J. McCray,FS,0,0%,0,0%,15,56%
Kassim Osgood,WR,0,0%,0,0%,15,56%
Chris Borland,LB,0,0%,0,0%,14,52%
Corey Lemonier,LB,0,0%,0,0%,14,52%
Dontae Johnson,CB,0,0%,0,0%,14,52%
Phil Dawson,K,0,0%,0,0%,13,48%
Kyle Nelson,LS,0,0%,0,0%,9,33%
Andy Lee,P,0,0%,0,0%,9,33%
Nick Moody,LB,0,0%,0,0%,8,30%
