Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,70,100%,0,0%,4,14%
Will Hernandez,G,70,100%,0,0%,4,14%
Mike Remmers,T,70,100%,0,0%,4,14%
Nate Solder,T,70,100%,0,0%,4,14%
Jon Halapio,C,70,100%,0,0%,0,0%
Daniel Jones,QB,70,100%,0,0%,0,0%
Golden Tate,WR,69,99%,0,0%,5,17%
Darius Slayton,WR,68,97%,0,0%,6,21%
Saquon Barkley,RB,60,86%,0,0%,0,0%
Evan Engram,TE,58,83%,0,0%,0,0%
Rhett Ellison,TE,28,40%,0,0%,14,48%
Bennie Fowler,WR,27,39%,0,0%,3,10%
Cody Latimer,WR,23,33%,0,0%,0,0%
Wayne Gallman,RB,10,14%,0,0%,0,0%
Elijhaa Penny,RB,6,9%,0,0%,17,59%
Cody Core,WR,1,1%,0,0%,17,59%
Antoine Bethea,FS,0,0%,64,100%,0,0%
Jabrill Peppers,SS,0,0%,64,100%,0,0%
Alec Ogletree,LB,0,0%,64,100%,0,0%
Deandre Baker,CB,0,0%,63,98%,11,38%
Grant Haley,CB,0,0%,63,98%,0,0%
Jackrabbit Jenkins,CB,0,0%,62,97%,0,0%
Lorenzo Carter,LB,0,0%,55,86%,2,7%
Markus Golden,DE,0,0%,53,83%,0,0%
Dexter Lawrence,DE,0,0%,41,64%,11,38%
Oshane Ximines,LB,0,0%,35,55%,18,62%
Michael Thomas,SS,0,0%,34,53%,25,86%
Dalvin Tomlinson,NT,0,0%,30,47%,12,41%
David Mayo,LB,0,0%,29,45%,12,41%
B.J. Hill,DE,0,0%,19,30%,8,28%
Olsen Pierre,DE,0,0%,16,25%,1,3%
Antonio Hamilton,CB,0,0%,9,14%,23,79%
Sean Chandler,FS,0,0%,2,3%,21,72%
Tuzar Skipper,LB,0,0%,1,2%,4,14%
Tae Davis,LB,0,0%,0,0%,23,79%
Josiah Tauaefa,LB,0,0%,0,0%,17,59%
Julian Love,CB,0,0%,0,0%,15,52%
Riley Dixon,P,0,0%,0,0%,8,28%
Zak DeOssie,LS,0,0%,0,0%,8,28%
Aldrick Rosas,K,0,0%,0,0%,8,28%
R.J. McIntosh,DE,0,0%,0,0%,6,21%
Nick Gates,G,0,0%,0,0%,4,14%
Javorius Allen,RB,0,0%,0,0%,4,14%
