Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Jeff Wilson,SFO,9,8,73,0,4,-2,-0.3,75,9.4,0.1,1,8.0,0,0.0,1,60.9
George Kittle,SFO,9,6,70,0,3,52,8.7,18,3.0,5.8,0,,1,11.1,0,90.0
Dante Pettis,SFO,7,5,129,2,4,60,12.0,69,13.8,10.1,1,5.0,0,0.0,0,153.3
Kendrick Bourne,SFO,7,4,60,0,3,35,8.8,25,6.3,6.4,0,,1,14.3,0,85.4
Matt Breida,SFO,3,3,51,0,2,6,2.0,45,15.0,2.0,1,3.0,0,0.0,0,118.7
Kyle Juszczyk,SFO,3,3,20,0,1,13,4.3,7,2.3,4.3,0,,0,0.0,0,94.4
Trent Taylor,SFO,2,1,11,0,1,7,7.0,4,4.0,3.5,0,,0,0.0,0,66.7
Richie James,SFO,2,0,0,0,,0,,0,,2.0,0,,1,50.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Jaron Brown,SEA,3,3,67,2,3,43,14.3,24,8.0,14.3,0,,0,0.0,0,158.3
Chris Carson,SEA,4,3,39,0,1,-3,-1.0,42,14.0,-1.3,0,,0,0.0,0,105.2
Doug Baldwin,SEA,4,2,22,1,2,6,3.0,16,8.0,8.3,1,2.0,0,0.0,0,106.2
Tyler Lockett,SEA,2,1,52,1,1,44,44.0,8,8.0,31.0,0,,0,0.0,0,135.4
Malik Turner,SEA,1,1,1,0,,-3,-3.0,4,4.0,-3.0,0,,0,0.0,0,79.2
Nick Vannett,SEA,1,1,4,0,,1,1.0,3,3.0,1.0,0,,0,0.0,0,83.3
J.D. McKissic,SEA,1,0,0,0,,0,,0,,7.0,0,,1,100.0,0,39.6
David Moore,SEA,1,0,0,0,,0,,0,,9.0,0,,0,0.0,0,39.6
