Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-6.0,-7.65,2.21,-10.78,-12.44,-4.78,-8.17,2.86,3.08,5.59,-0.5,2.06,1.04,-0.06,3.05
Cardinals,6.0,4.78,8.17,-2.86,-3.08,7.65,-2.21,10.78,12.44,-5.59,-2.06,0.5,0.06,-1.04,-3.05
