0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,69144
Weather,"63 degrees, relative humidity 50%, wind 10 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -9.5
Over/Under,45.0 (under)
