Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Terrelle Smith,FB
Joe Horn,WR
Ernie Conwell,TE
Walter Rasby,TE
Wayne Gandy,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Victor Riley,RT
Charles Grant,DE
Willie Whitehead,DE
Kenny Smith,DT
Grady Jackson,DT
Roger Knight,SLB
Darrin Smith,MLB
Derrick Rodgers,WLB
Fred Thomas,LCB
Ashley Ambrose,RCB
Jay Bellamy,SS
Tebucky Jones,FS
