Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,C,76,100%,0,0%,2,9%
T.J. Clemmings,T,76,100%,0,0%,2,9%
Brandon Fusco,G,76,100%,0,0%,2,9%
Alex Boone,G,76,100%,0,0%,0,0%
Sam Bradford,QB,76,100%,0,0%,0,0%
Kyle Rudolph,TE,72,95%,0,0%,2,9%
Adam Thielen,WR,67,88%,0,0%,4,17%
Jeremiah Sirles,T,63,83%,0,0%,2,9%
Stefon Diggs,WR,61,80%,0,0%,0,0%
Matt Asiata,RB,57,75%,0,0%,10,43%
Cordarrelle Patterson,WR,51,67%,0,0%,10,43%
Charles Johnson,WR,18,24%,0,0%,5,22%
Jerick McKinnon,RB,16,21%,0,0%,0,0%
Zach Line,FB,15,20%,0,0%,7,30%
Rhett Ellison,TE,13,17%,0,0%,8,35%
Jake Long,T,13,17%,0,0%,0,0%
Zac Kerin,G,6,8%,0,0%,2,9%
Ronnie Hillman,RB,4,5%,0,0%,0,0%
Harrison Smith,FS,0,0%,58,100%,4,17%
Anthony Barr,LB,0,0%,58,100%,4,17%
Eric Kendricks,LB,0,0%,58,100%,4,17%
Everson Griffen,DE,0,0%,56,97%,4,17%
Jayron Kearse,SS,0,0%,52,90%,16,70%
Linval Joseph,NT,0,0%,50,86%,4,17%
Terence Newman,CB,0,0%,48,83%,3,13%
Xavier Rhodes,CB,0,0%,44,76%,0,0%
Brian Robison,DE,0,0%,41,71%,3,13%
Captain Munnerlyn,CB,0,0%,34,59%,0,0%
Shamar Stephen,NT,0,0%,33,57%,5,22%
Danielle Hunter,DE,0,0%,27,47%,1,4%
Tom Johnson,DT,0,0%,25,43%,1,4%
Trae Waynes,CB,0,0%,24,41%,8,35%
Chad Greenway,LB,0,0%,24,41%,4,17%
Andrew Sendejo,SS,0,0%,6,10%,2,9%
Marcus Sherels,CB,0,0%,0,0%,21,91%
Edmond Robinson,LB,0,0%,0,0%,17,74%
Anthony Harris,FS,0,0%,0,0%,17,74%
Audie Cole,LB,0,0%,0,0%,17,74%
Justin Trattou,DE,0,0%,0,0%,16,70%
Emmanuel Lamur,LB,0,0%,0,0%,15,65%
Kevin McDermott,LS,0,0%,0,0%,7,30%
Jeff Locke,P,0,0%,0,0%,7,30%
Mackensie Alexander,CB,0,0%,0,0%,7,30%
David Morgan,TE,0,0%,0,0%,5,22%
Blair Walsh,K,0,0%,0,0%,5,22%
