0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:02
Attendance,71159
Vegas Line,Houston Texans -1.0
Over/Under,40.0 (over)
