Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darrell Baker,IND,0,12,7,58.3%,136,19.4,11.3,1,125.7,11.2,73,63,0,0,0,0.0,0,3,3,50.0%
Zaire Franklin,IND,0,7,6,85.7%,66,11.0,9.4,0,106.0,9.0,47,19,5,0,0,0.0,0,13,1,7.1%
Kenny Moore,IND,0,4,4,100.0%,35,8.8,8.8,0,103.1,6.3,25,10,2,1,0,0.0,1,6,0,0.0%
E.J. Speed,IND,0,4,4,100.0%,42,10.5,10.5,0,110.4,9.0,36,6,3,0,0,1.0,1,6,1,14.3%
Julian Blackmon,IND,0,5,4,80.0%,45,11.3,9.0,0,104.2,8.6,37,8,3,0,0,0.0,0,10,0,0.0%
Shaquille Leonard,IND,0,3,2,66.7%,19,9.5,6.3,0,84.0,6.0,14,5,1,1,0,0.0,1,4,0,0.0%
Dallis Flowers,IND,0,4,2,50.0%,16,8.0,4.0,1,100.0,8.3,13,3,0,0,0,0.0,0,1,1,50.0%
Rodney Thomas II,IND,0,4,1,25.0%,25,25.0,6.3,0,53.1,15.5,16,9,0,0,0,0.0,0,4,0,0.0%
Samson Ebukam,IND,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Kwity Paye,IND,0,0,0,,,,,,,,,,0,2,0,1.0,3,5,0,0.0%
Taven Bryan,IND,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Jacob Martin,IND,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Eric Johnson,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Grant Stuard,IND,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Henry To'oTo'o,HOU,0,5,5,100.0%,28,5.6,5.6,0,90.0,1.2,6,22,4,3,0,0.0,3,7,1,12.5%
Denzel Perryman,HOU,0,5,5,100.0%,47,9.4,9.4,0,105.8,1.6,8,39,4,1,0,0.0,1,7,2,22.2%
M.J. Stewart,HOU,0,7,4,57.1%,39,9.8,5.6,0,72.9,7.1,26,13,1,0,0,0.0,0,10,1,9.1%
Tavierre Thomas,HOU,0,3,3,100.0%,23,7.7,7.7,0,98.6,5.0,15,8,1,0,0,0.0,0,5,0,0.0%
Steven Nelson,HOU,0,3,2,66.7%,23,11.5,7.7,0,89.6,5.0,11,12,0,0,0,0.0,0,2,0,0.0%
DeAndre Houston-Carson,HOU,0,2,2,100.0%,47,23.5,23.5,1,158.3,11.5,23,24,0,0,0,0.0,0,2,0,0.0%
Derek Stingley Jr.,HOU,0,3,2,66.7%,13,6.5,4.3,0,75.7,4.7,11,2,0,0,0,0.0,0,6,0,0.0%
Sheldon Rankins,HOU,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,0,1,0,0.0,1,3,0,0.0%
Christian Harris,HOU,0,1,1,100.0%,6,6.0,6.0,0,91.7,-5.0,-5,11,0,0,0,0.0,0,1,0,0.0%
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Will Anderson,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Eric Murray,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Shaquill Griffin,HOU,0,1,0,0.0%,,,0.0,,39.6,24.0,,,0,0,0,0.0,0,0,0,
Grayland Arnold,HOU,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
