Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,57,100%,0,0%,4,17%
Marcus Gilbert,T,57,100%,0,0%,3,12%
Ramon Foster,G,57,100%,0,0%,3,12%
David DeCastro,G,57,100%,0,0%,3,12%
Cody Wallace,C,57,100%,0,0%,0,0%
Landry Jones,QB,57,100%,0,0%,0,0%
Heath Miller,TE,56,98%,0,0%,3,12%
Antonio Brown,WR,56,98%,0,0%,3,12%
Le'Veon Bell,RB,50,88%,0,0%,0,0%
Martavis Bryant,WR,37,65%,0,0%,0,0%
Markus Wheaton,WR,27,47%,0,0%,0,0%
Darrius Heyward-Bey,WR,21,37%,0,0%,8,33%
Matt Spaeth,TE,16,28%,0,0%,11,46%
Roosevelt Nix,FB,10,18%,0,0%,15,62%
DeAngelo Williams,RB,10,18%,0,0%,0,0%
Will Johnson,FB,2,4%,0,0%,11,46%
Robert Golden,FS,0,0%,63,100%,18,75%
Lawrence Timmons,LB,0,0%,63,100%,6,25%
Mike Mitchell,FS,0,0%,61,97%,6,25%
Ryan Shazier,LB,0,0%,59,94%,9,38%
Cameron Heyward,DE,0,0%,58,92%,9,38%
William Gay,CB,0,0%,56,89%,6,25%
Antwon Blake,CB,0,0%,55,87%,0,0%
Ross Cockrell,CB,0,0%,45,71%,3,12%
Steve McLendon,NT,0,0%,41,65%,6,25%
Arthur Moats,LB,0,0%,35,56%,8,33%
Cam Thomas,DE,0,0%,35,56%,6,25%
Jarvis Jones,LB,0,0%,34,54%,9,38%
James Harrison,LB,0,0%,29,46%,6,25%
Bud Dupree,LB,0,0%,28,44%,9,38%
Brandon Boykin,CB,0,0%,10,16%,14,58%
Daniel McCullers,NT,0,0%,8,13%,1,4%
Leterrius Walton,DE,0,0%,5,8%,0,0%
Sean Spence,LB,0,0%,4,6%,15,62%
Vince Williams,LB,0,0%,2,3%,15,62%
Shamarko Thomas,SS,0,0%,2,3%,15,62%
Jordan Todman,RB,0,0%,0,0%,9,38%
Chris Boswell,K,0,0%,0,0%,7,29%
Dri Archer,RB,0,0%,0,0%,6,25%
Jordan Berry,P,0,0%,0,0%,5,21%
Greg Warren,LS,0,0%,0,0%,5,21%
Anthony Chickillo,LB,0,0%,0,0%,4,17%
Doug Legursky,C,0,0%,0,0%,3,12%
