0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,76365
Weather,"58 degrees, relative humidity 57%, wind 7 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,43.0 (under)
