0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,70799
Weather,"69 degrees, relative humidity 60%, wind 7 mph, wind chill 0"
Vegas Line,Baltimore Ravens -2.0
Over/Under,43.5 (over)
