Player,Pos
Tom Brady,QB
Rachaad White,RB
Mike Evans,WR
Chris Godwin,WR
Julio Jones,WR
Cade Otton,TE
Robert Hainsey,OL
Tristan Wirfs,T
Josh Wells,T
Shaq Mason,G
Nick Leverett,G
Akiem Hicks,DL
Rakeem Nunez-Roches,DL
Anthony Nelson,OLB
Joe Tryon-Shoyinka,OLB
Lavonte David,LB
Devin White,LB
Carlton Davis,CB
Sean Murphy-Bunting,CB
Mike Edwards,S
Logan Ryan,S
Antoine Winfield Jr.,S
