Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,32,48,281,15,31.3,227,4.7,59,1.8,1.2,222,6.9,2,4.3%,8,17.0%,0,10,0,4,4,8.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trace McSorley,ARI,24,45,217,7,15.2,352,7.8,90,3.8,2.0,127,5.3,1,2.4%,12,29.3%,1,16,2,6,9,18.4%,3,3.0
Andy Lee,ARI,1,1,4,1,100.0,0,0.0,0,0.0,0.0,4,4.0,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
