Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David DeCastro,G,71,100%,0,0%,7,24%
Ramon Foster,G,71,100%,0,0%,7,24%
Marcus Gilbert,T,71,100%,0,0%,7,24%
Heath Miller,TE,69,97%,0,0%,2,7%
Ben Roethlisberger,QB,69,97%,0,0%,1,3%
Cody Wallace,C,69,97%,0,0%,1,3%
Antonio Brown,WR,67,94%,0,0%,3,10%
DeAngelo Williams,RB,65,92%,0,0%,2,7%
Alejandro Villanueva,T,64,90%,0,0%,7,24%
Martavis Bryant,WR,55,77%,0,0%,2,7%
Markus Wheaton,WR,45,63%,0,0%,6,21%
Darrius Heyward-Bey,WR,17,24%,0,0%,13,45%
Matt Spaeth,TE,14,20%,0,0%,11,38%
Roosevelt Nix,FB,13,18%,0,0%,17,59%
Chris Hubbard,G,9,13%,0,0%,0,0%
Fitzgerald Toussaint,RB,3,4%,0,0%,10,34%
Jesse James,TE,3,4%,0,0%,2,7%
Will Johnson,FB,2,3%,0,0%,10,34%
Doug Legursky,C,2,3%,0,0%,6,21%
Landry Jones,QB,2,3%,0,0%,0,0%
Will Allen,SS,0,0%,54,93%,6,21%
William Gay,CB,0,0%,48,83%,4,14%
Stephon Tuitt,DE,0,0%,46,79%,10,34%
Mike Mitchell,FS,0,0%,46,79%,4,14%
Lawrence Timmons,LB,0,0%,46,79%,4,14%
Ryan Shazier,LB,0,0%,46,79%,3,10%
Ross Cockrell,CB,0,0%,46,79%,0,0%
Cameron Heyward,DE,0,0%,44,76%,10,34%
James Harrison,LB,0,0%,40,69%,4,14%
Brandon Boykin,CB,0,0%,39,67%,14,48%
Arthur Moats,LB,0,0%,38,66%,5,17%
Antwon Blake,CB,0,0%,31,53%,6,21%
Jarvis Jones,LB,0,0%,27,47%,12,41%
Robert Golden,FS,0,0%,21,36%,18,62%
Steve McLendon,NT,0,0%,14,24%,5,17%
Vince Williams,LB,0,0%,12,21%,18,62%
Cam Thomas,DE,0,0%,12,21%,1,3%
Bud Dupree,LB,0,0%,11,19%,1,3%
Daniel McCullers,NT,0,0%,10,17%,1,3%
Sean Spence,LB,0,0%,7,12%,15,52%
Shamarko Thomas,SS,0,0%,0,0%,16,55%
Terence Garvin,LB,0,0%,0,0%,16,55%
Chris Boswell,K,0,0%,0,0%,14,48%
Greg Warren,LS,0,0%,0,0%,8,28%
Jordan Berry,P,0,0%,0,0%,8,28%
Doran Grant,CB,0,0%,0,0%,2,7%
