Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Tevin Coleman,ATL,8,6,0,0,6,0.8,0,0.0,0,
Ito Smith,ATL,4,0,0,0,0,0.0,0,0.0,0,
Matt Ryan,ATL,2,16,0,1,16,8.0,0,0.0,0,
Julio Jones,ATL,1,1,0,0,1,1.0,0,0.0,0,
Mohamed Sanu,ATL,1,3,0,1,3,3.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Alvin Kamara,NOR,14,89,0,6,61,4.4,28,2.0,3,4.7
Mark Ingram,NOR,11,52,0,2,32,2.9,20,1.8,1,11.0
Drew Brees,NOR,4,-4,0,0,-4,-1.0,0,0.0,0,
Taysom Hill,NOR,2,13,0,1,2,1.0,11,5.5,0,
