Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Avonte Maddox,PHI,0,5,5,100.0%,68,13.6,13.6,0,118.7,10.4,52,16,0,0,0,0.0,0,7,0,0.0%
Darius Slay,PHI,0,6,5,83.3%,74,14.8,12.3,0,118.1,11.5,57,17,0,0,0,0.0,0,2,0,0.0%
Alex Singleton,PHI,0,3,3,100.0%,5,1.7,1.7,0,79.2,-0.3,-1,6,5,1,0,0.0,1,16,0,0.0%
Jalen Mills,PHI,0,5,2,40.0%,15,7.5,3.0,0,47.9,9.4,15,0,2,0,0,0.0,0,5,0,0.0%
Cre'von LeBlanc,PHI,0,3,2,66.7%,12,6.0,4.0,0,74.3,3.7,10,2,1,0,0,0.0,0,1,0,0.0%
Nickell Robey-Coleman,PHI,0,3,2,66.7%,44,22.0,14.7,0,109.7,16.0,40,4,1,0,0,0.0,0,3,0,0.0%
Rodney McLeod,PHI,0,1,1,100.0%,22,22.0,22.0,0,118.7,15.0,15,7,2,0,0,0.0,0,6,1,14.3%
Duke Riley,PHI,0,1,1,100.0%,4,4.0,4.0,0,83.3,-3.0,-3,7,1,0,0,0.0,0,4,0,0.0%
Derek Barnett,PHI,0,0,0,,,,,,,,,,0,0,2,1.0,3,3,0,0.0%
Javon Hargrave,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Vinny Curry,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Fletcher Cox,PHI,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,1.0,1,3,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
T.J. Edwards,PHI,0,0,0,,,,,,,,,,4,0,0,0.0,0,12,0,0.0%
Will Parks,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jabrill Peppers,NYG,0,5,3,60.0%,31,10.3,6.2,0,77.9,4.4,23,8,7,1,0,0.5,2,7,0,0.0%
James Bradberry,NYG,0,9,3,33.3%,23,7.7,2.6,0,42.4,13.2,8,15,1,0,0,0.0,0,4,0,0.0%
Blake Martinez,NYG,0,4,3,75.0%,23,7.7,5.8,0,88.5,8.0,16,7,2,0,0,0.0,0,4,1,20.0%
Darnay Holmes,NYG,0,4,3,75.0%,25,8.3,6.3,0,90.6,3.5,13,12,2,0,0,0.0,0,1,0,0.0%
Logan Ryan,NYG,0,4,2,50.0%,29,14.5,7.3,0,74.0,10.3,19,10,1,0,1,0.0,1,6,1,14.3%
Kyler Fackrell,NYG,0,2,2,100.0%,28,14.0,14.0,0,118.7,7.5,15,13,3,0,1,0.0,1,2,2,50.0%
Isaac Yiadom,NYG,0,4,2,50.0%,21,10.5,5.3,0,65.6,14.8,9,12,0,0,0,0.0,0,3,0,0.0%
Julian Love,NYG,0,1,1,100.0%,16,16.0,16.0,0,118.7,14.0,14,2,0,0,0,0.0,0,3,0,0.0%
Devante Downs,NYG,0,2,1,50.0%,6,6.0,3.0,0,56.2,3.0,6,0,1,0,0,0.0,0,5,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,5,0.0,5,2,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Trent Harris,NYG,0,0,0,,,,,,,,,,1,0,0,0.5,1,3,1,25.0%
Cam Brown,NYG,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,
Dalvin Tomlinson,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
David Mayo,NYG,0,0,0,,,,,,,,,,4,0,0,0.0,0,4,0,0.0%
