#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 25,8,3:22,39,Missed FG
2,1,7:46,NWE 25,3,1:44,8,Punt
3,1,2:10,NWE 25,6,2:18,23,Punt
4,2,11:05,NWE 6,16,8:20,83,Field Goal
5,2,0:09,NWE 38,1,0:09,-1,End of Half
6,3,7:50,NWE 10,3,1:07,5,Punt
7,3,5:48,JAX 48,8,4:06,48,Touchdown
8,3,0:37,NWE 41,5,1:27,31,Field Goal
9,4,13:23,JAX 25,3,0:57,-7,Fumble
10,4,9:37,NWE 9,3,1:49,9,Punt
11,4,7:35,NWE 25,8,3:55,75,Touchdown
