Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lavonte David,TAM,0,7,5,71.4%,33,6.6,4.7,1,120.8,-0.4,-3,36,5,0,0,0.0,0,8,2,20.0%
Pierre Desir,TAM,0,7,4,57.1%,76,19.0,10.9,0,94.9,15.3,55,21,0,0,0,0.0,0,7,1,12.5%
Jordan Whitehead,TAM,0,6,4,66.7%,13,3.3,2.2,0,70.1,3.3,1,12,0,0,0,0.0,0,9,2,18.2%
Ross Cockrell,TAM,0,3,3,100.0%,37,12.3,12.3,1,157.6,9.0,27,10,0,0,0,0.0,0,1,2,66.7%
Jamel Dean,TAM,0,6,3,50.0%,26,8.7,4.3,0,61.8,5.5,21,5,0,0,0,0.0,0,4,0,0.0%
Devin White,TAM,0,4,2,50.0%,18,9.0,4.5,0,62.5,-0.5,8,10,13,1,1,0.0,2,10,0,0.0%
Joe Tryon-Shoyinka,TAM,0,1,1,100.0%,12,12.0,12.0,0,116.7,2.0,2,10,1,1,0,0.0,1,1,1,50.0%
Shaquil Barrett,TAM,0,0,0,,,,,,,,,,0,2,1,0.0,3,4,0,0.0%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,1,2,0.0,3,3,0,0.0%
Ndamukong Suh,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Antoine Winfield Jr.,TAM,0,1,0,0.0%,,,0.0,,39.6,5.0,,,4,0,1,0.0,1,4,0,0.0%
Mike Edwards,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
C.J. Gardner-Johnson,NOR,1,7,6,85.7%,117,19.5,16.7,1,118.7,3.6,25,92,2,0,0,0.0,0,6,1,14.3%
Marshon Lattimore,NOR,0,9,6,66.7%,117,19.5,13.0,2,149.3,18.9,79,38,0,0,0,0.0,0,3,0,0.0%
Bradley Roby,NOR,0,7,5,71.4%,64,12.8,9.1,0,99.7,8.3,35,29,0,0,0,0.0,0,2,2,50.0%
Paulson Adebo,NOR,0,6,4,66.7%,33,8.3,5.5,1,120.1,6.5,14,19,0,0,0,0.0,0,4,1,20.0%
Demario Davis,NOR,0,3,3,100.0%,19,6.3,6.3,0,93.1,2.3,7,12,7,0,1,0.0,1,5,0,0.0%
Pete Werner,NOR,0,4,3,75.0%,14,4.7,3.5,0,79.2,1.3,0,14,1,0,0,0.0,0,4,0,0.0%
Malcolm Jenkins,NOR,0,4,2,50.0%,11,5.5,2.8,0,56.2,9.0,10,1,3,0,0,0.0,0,4,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Tanoh Kpassagnon,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Kwon Alexander,NOR,0,0,0,,,,,,,,,,3,0,0,1.0,1,4,0,0.0%
Andrew Dowell,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
