0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,dome
Surface,sportturf
Duration,3:09
Attendance,69170
Vegas Line,Tampa Bay Buccaneers -4.5
Over/Under,49.0 (over)
