0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,astroturf
Duration,3:11
Attendance,69134
Weather,"43 degrees, relative humidity 48%, wind 18 mph"
Vegas Line,Baltimore Ravens -6.5
Over/Under,44.0 (under)
