#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 24,5,3:00,76,Touchdown
2,1,9:14,ATL 20,4,1:22,80,Touchdown
3,1,3:16,ATL 20,13,8:18,80,Touchdown
4,2,5:26,ATL 35,6,3:07,46,Fumble
5,3,13:20,STL 32,6,3:15,32,Touchdown
6,3,7:56,STL 13,4,2:02,-7,Field Goal
7,3,4:49,ATL 13,3,2:18,-4,Punt
8,4,14:52,ATL 40,3,2:28,9,Punt
9,4,11:39,ATL 42,15,9:45,58,Touchdown
