0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:31
Attendance,93024
Vegas Line,Dallas Cowboys -3.5
Over/Under,46.5 (over)
