Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,MIN,0,6,5,83.3%,71,14.2,11.8,0,116.0,7.5,36,35,1,0,0,0.0,0,4,1,20.0%
Patrick Peterson,MIN,0,7,4,57.1%,45,11.3,6.4,0,76.5,8.9,34,11,0,0,0,0.0,0,6,0,0.0%
Cameron Dantzler,MIN,0,6,4,66.7%,35,8.8,5.8,0,81.9,7.0,30,5,0,0,0,0.0,0,7,0,0.0%
Xavier Woods,MIN,0,4,3,75.0%,25,8.3,6.3,1,130.2,8.8,21,4,0,0,0,0.0,0,3,0,0.0%
Harrison Smith,MIN,0,3,3,100.0%,13,4.3,4.3,0,84.7,2.3,7,6,2,0,0,0.0,0,8,1,11.1%
Eric Kendricks,MIN,0,5,3,60.0%,38,12.7,7.6,0,83.7,8.8,28,10,0,0,0,0.0,0,7,2,22.2%
Nick Vigil,MIN,0,3,2,66.7%,29,14.5,9.7,0,97.9,7.0,15,14,4,2,0,0.0,2,5,0,0.0%
Anthony Barr,MIN,0,1,1,100.0%,16,16.0,16.0,0,118.7,6.0,6,10,6,0,0,0.0,0,5,1,16.7%
D.J. Wonnum,MIN,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,2,1,3.0,6,8,0,0.0%
Armon Watts,MIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Michael Pierce,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kindle Vildor,CHI,0,5,3,60.0%,23,7.7,4.6,1,110.8,11.6,17,6,0,0,0,0.0,0,4,0,0.0%
Alec Ogletree,CHI,0,3,2,66.7%,17,8.5,5.7,0,81.2,15.7,11,6,1,0,1,0.0,1,8,0,0.0%
Roquan Smith,CHI,0,3,2,66.7%,5,2.5,1.7,0,70.1,0.7,2,3,2,1,0,0.0,1,10,0,0.0%
Thomas Graham,CHI,0,4,2,50.0%,10,5.0,2.5,0,56.2,11.8,6,4,0,0,0,0.0,0,7,0,0.0%
Deon Bush,CHI,1,2,1,50.0%,12,12.0,6.0,1,68.7,16.0,12,0,0,0,0,0.0,0,4,0,0.0%
Teez Tabor,CHI,0,1,1,100.0%,2,2.0,2.0,0,79.2,-6.0,-6,8,0,0,0,0.0,0,6,1,14.3%
Marqui Christian,CHI,0,4,1,25.0%,18,18.0,4.5,0,45.8,17.3,15,3,0,0,0,0.0,0,2,0,0.0%
Angelo Blackson,CHI,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,2,40.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,0,1,2.0,3,5,0,0.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,2,0,0,2.0,2,4,0,0.0%
Bilal Nichols,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Bruce Irvin,CHI,0,0,0,,,,,,,,,,1,1,0,0.0,1,4,0,0.0%
Trevis Gipson,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,1,100.0%
