#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 36,6,2:57,64,Touchdown
2,1,11:49,TEN 27,6,3:07,23,Field Goal
3,1,6:45,DEN 29,5,2:19,71,Touchdown
4,1,1:45,DEN 33,8,3:44,51,Missed FG
5,2,12:16,DEN 46,3,1:41,8,Punt
6,2,8:08,DEN 44,8,4:12,56,Touchdown
7,2,0:43,DEN 45,3,0:31,17,Interception
8,3,13:06,DEN 17,16,9:16,79,Field Goal
9,3,1:48,DEN 20,5,2:45,30,Punt
10,4,13:12,TEN 19,4,1:53,7,Field Goal
11,4,8:40,DEN 24,3,1:45,76,Touchdown
12,4,5:14,TEN 38,9,5:14,20,End of Game
