0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,69879
Weather,"57 degrees, relative humidity 93%, wind 11 mph"
Vegas Line,Philadelphia Eagles -6.5
Over/Under,45.5 (over)
