Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Bartch,G,47,100%,0,0%,3,13%
Luke Fortner,C,47,100%,0,0%,3,13%
Jawaan Taylor,T,47,100%,0,0%,3,13%
Brandon Scherff,G,47,100%,0,0%,0,0%
Trevor Lawrence,QB,47,100%,0,0%,0,0%
Cam Robinson,T,47,100%,0,0%,0,0%
Christian Kirk,WR,44,94%,0,0%,0,0%
Marvin Jones,WR,43,91%,0,0%,0,0%
Evan Engram,TE,35,74%,0,0%,0,0%
Tim Jones,WR,26,55%,0,0%,5,21%
Travis Etienne,RB,24,51%,0,0%,0,0%
James Robinson,RB,22,47%,0,0%,0,0%
Jamal Agnew,WR,18,38%,0,0%,9,38%
Chris Manhertz,TE,14,30%,0,0%,9,38%
Dan Arnold,TE,6,13%,0,0%,9,38%
Jamycal Hasty,RB,3,6%,0,0%,11,46%
Andre Cisco,SS,0,0%,82,100%,8,33%
Rayshawn Jenkins,SS,0,0%,82,100%,8,33%
Devin Lloyd,LB,0,0%,82,100%,5,21%
Tyson Campbell,CB,0,0%,82,100%,5,21%
Foyesade Oluokun,LB,0,0%,82,100%,5,21%
Shaquill Griffin,CB,0,0%,82,100%,2,8%
Josh Allen,LB,0,0%,74,90%,5,21%
Travon Walker,LB,0,0%,71,87%,5,21%
Roy Robertson-Harris,DT,0,0%,66,80%,5,21%
Adam Gotsis,DE,0,0%,58,71%,8,33%
DaVon Hamilton,DT,0,0%,50,61%,0,0%
Darious Williams,CB,0,0%,34,41%,3,13%
Dawuane Smoot,DE,0,0%,24,29%,0,0%
Folorunso Fatukasi,DT,0,0%,16,20%,0,0%
Arden Key,LB,0,0%,13,16%,5,21%
Chad Muma,LB,0,0%,2,2%,16,67%
De'Shaan Dixon,LB,0,0%,2,2%,0,0%
Shaquille Quarterman,LB,0,0%,0,0%,16,67%
Caleb Johnson,LB,0,0%,0,0%,16,67%
Ty Summers,LB,0,0%,0,0%,16,67%
Daniel Thomas,SS,0,0%,0,0%,16,67%
Andrew Wingard,FS,0,0%,0,0%,16,67%
Chris Claybrooks,CB,0,0%,0,0%,10,42%
Luke Farrell,TE,0,0%,0,0%,9,38%
Riley Patterson,K,0,0%,0,0%,7,29%
Ross Matiscik,LS,0,0%,0,0%,6,25%
Logan Cooke,P,0,0%,0,0%,6,25%
Tre Herndon,CB,0,0%,0,0%,5,21%
Walker Little,T,0,0%,0,0%,3,13%
Tyler Shatley,G,0,0%,0,0%,3,13%
Darryl Williams,C,0,0%,0,0%,3,13%
