Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Okereke,IND,0,7,7,100.0%,54,7.7,7.7,1,138.4,3.6,25,29,1,0,0,0.0,0,9,2,18.2%
Isaiah Rodgers,IND,0,7,6,85.7%,74,12.3,10.6,0,110.7,8.1,52,22,0,0,0,0.0,0,6,2,25.0%
Julian Blackmon,IND,0,5,5,100.0%,61,12.2,12.2,1,157.1,11.4,57,4,0,0,0,0.0,0,6,1,14.3%
Kenny Moore,IND,0,5,4,80.0%,31,7.8,6.2,0,92.5,3.2,9,22,1,0,0,0.0,0,7,3,30.0%
Shaquille Leonard,IND,0,5,4,80.0%,52,13.0,10.4,0,110.0,5.8,28,24,5,0,0,0.0,0,13,2,13.3%
Al-Quadin Muhammad,IND,0,3,3,100.0%,36,12.0,12.0,0,116.7,4.0,12,24,0,0,1,0.5,2,7,0,0.0%
Xavier Rhodes,IND,0,3,2,66.7%,36,18.0,12.0,0,107.6,8.3,20,16,0,0,0,0.0,0,5,0,0.0%
Andrew Sendejo,IND,0,3,2,66.7%,22,11.0,7.3,0,88.2,2.3,4,18,1,0,0,0.0,0,3,3,50.0%
Ben Banogu,IND,0,1,1,100.0%,17,17.0,17.0,0,118.7,6.0,6,11,0,0,1,0.0,1,2,0,0.0%
Thakarius Keyes,IND,0,1,1,100.0%,43,43.0,43.0,1,158.3,41.0,41,2,0,0,0,0.0,0,1,0,0.0%
George Odum,IND,0,1,1,100.0%,5,5.0,5.0,1,127.1,5.0,5,0,0,0,0,0.0,0,0,0,
Khari Willis,IND,0,1,1,100.0%,11,11.0,11.0,0,112.5,8.0,8,3,0,0,0,0.0,0,4,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,0,0,1.5,2,5,1,16.7%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Anthony Chesley,IND,0,1,0,0.0%,,,0.0,,39.6,20.0,,,1,0,0,0.0,0,2,0,0.0%
Kemoko Turay,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Averett,BAL,0,10,8,80.0%,160,20.0,16.0,1,152.1,12.8,123,37,0,0,0,0.0,0,7,1,12.5%
Tavon Young,BAL,0,3,2,66.7%,3,1.5,1.0,0,70.1,2.0,0,3,1,0,0,1.0,1,4,0,0.0%
Brandon Stephens,BAL,0,2,2,100.0%,28,14.0,14.0,0,118.7,10.0,20,8,4,0,1,0.0,1,11,1,8.3%
Patrick Queen,BAL,0,2,2,100.0%,18,9.0,9.0,0,104.2,4.5,9,9,2,0,1,0.0,1,6,1,14.3%
Justin Houston,BAL,0,2,2,100.0%,34,17.0,17.0,0,118.7,-2.0,-4,38,6,0,1,0.0,1,3,1,25.0%
Marlon Humphrey,BAL,0,4,2,50.0%,33,16.5,8.3,0,78.1,9.0,25,8,1,0,0,0.0,0,4,2,33.3%
Jimmy Smith,BAL,0,3,2,66.7%,23,11.5,7.7,0,89.6,-1.7,-4,27,0,0,0,0.0,0,1,0,0.0%
Tyus Bowser,BAL,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,6,1,0,0.0,1,6,0,0.0%
Malik Harrison,BAL,0,2,1,50.0%,6,6.0,3.0,0,56.2,1.5,4,2,1,0,0,0.0,0,3,1,25.0%
Chuck Clark,BAL,0,2,1,50.0%,15,15.0,7.5,0,75.0,7.0,8,7,3,0,0,0.0,0,4,1,20.0%
Calais Campbell,BAL,0,2,1,50.0%,76,76.0,38.0,1,135.4,-3.5,-4,80,0,0,0,0.0,0,4,1,20.0%
Chris Board,BAL,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,0,0,0,0.0,0,2,1,33.3%
Odafe Oweh,BAL,0,0,0,,,,,,,,,,7,0,1,1.0,2,3,0,0.0%
Justin Madubuike,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Pernell McPhee,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,1,16.7%
