0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,79088
Weather,"58 degrees, relative humidity 46%, no wind, wind chill 0"
Vegas Line,San Diego Chargers -1.0
Over/Under,43.5 (over)
