Player,Pos
Mark Sanchez,QB
LaDainian Tomlinson,RB
Plaxico Burress,WR
Santonio Holmes,WR
Dustin Keller,TE
Matthew Mulligan,TE
D'Brickashaw Ferguson,LT
Matt Slauson,LG
Nick Mangold,C
Brandon Moore,RG
Wayne Hunter,RT
Kenrick Ellis,DT
Sione Pouha,NT
Muhammad Wilkerson,END
Calvin Pace,OLB
Josh Mauga,OLB
Bart Scott,WILL
David Harris,MIKE
Darrelle Revis,CB
Antonio Cromartie,CB
Jim Leonhard,S
Eric Smith,S
