0,1
Game Info,Game Info
Won Toss,Falcons
Won OT Toss,Falcons
Roof,dome
Surface,astroturf
Duration,3:29
Attendance,69551
Vegas Line,Atlanta Falcons -9.5
Over/Under,46.0 (over)
