#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 28,3,1:06,3,Punt
2,1,12:55,DEN 26,3,1:07,1,Punt
3,1,3:46,DEN 16,7,4:29,84,Touchdown
4,2,12:32,DEN 40,4,2:04,14,Punt
5,2,8:36,DEN 43,1,0:15,0,Interception
6,2,2:53,DEN 30,3,1:15,-5,Punt
7,3,12:07,DEN 10,11,6:20,90,Touchdown
8,3,0:33,DEN 1,2,0:39,4,Fumble
9,4,13:36,DEN 24,3,2:01,-11,Punt
10,4,7:42,DEN 24,4,3:10,17,Punt
11,4,1:48,DEN 20,3,1:04,8,Punt
12,5,15:00,DEN 32,3,1:21,62,Field Goal
