Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,79,99%,0,0%,6,19%
Ali Marpet,G,79,99%,0,0%,6,19%
Logan Mankins,G,79,99%,0,0%,6,19%
Gosder Cherilus,T,79,99%,0,0%,6,19%
Jameis Winston,QB,79,99%,0,0%,0,0%
Joe Hawley,C,79,99%,0,0%,0,0%
Vincent Jackson,WR,76,95%,0,0%,0,0%
Mike Evans,WR,73,91%,0,0%,0,0%
Brandon Myers,TE,57,71%,0,0%,8,25%
Louis Murphy,WR,51,64%,0,0%,1,3%
Charles Sims,RB,39,49%,0,0%,0,0%
Doug Martin,RB,38,48%,0,0%,0,0%
Cameron Brate,TE,22,28%,0,0%,11,34%
Jorvorskie Lane,FB,20,25%,0,0%,11,34%
Kevin Pamphile,T,11,14%,0,0%,6,19%
Bobby Rainey,RB,4,5%,0,0%,19,59%
Adam Humphries,WR,4,5%,0,0%,4,12%
Lavonte David,LB,0,0%,58,98%,9,28%
Kwon Alexander,LB,0,0%,58,98%,9,28%
Tim Jennings,CB,0,0%,57,97%,7,22%
Bradley McDougald,FS,0,0%,56,95%,9,28%
Mike Jenkins,CB,0,0%,53,90%,8,25%
Chris Conte,FS,0,0%,49,83%,8,25%
William Gholston,DE,0,0%,47,80%,8,25%
Gerald McCoy,DT,0,0%,45,76%,2,6%
Jacquies Smith,DE,0,0%,37,63%,7,22%
Clinton McDonald,DT,0,0%,37,63%,1,3%
Danny Lansanah,LB,0,0%,26,44%,17,53%
Henry Melton,DT,0,0%,23,39%,2,6%
George Johnson,DE,0,0%,19,32%,19,59%
T.J. Fatinikun,DE,0,0%,14,24%,15,47%
Sterling Moore,CB,0,0%,14,24%,2,6%
Bruce Carter,LB,0,0%,13,22%,18,56%
Tony McDaniel,DT,0,0%,10,17%,13,41%
Alterraun Verner,CB,0,0%,10,17%,12,38%
Keith Tandy,FS,0,0%,9,15%,15,47%
D.J. Swearinger,SS,0,0%,2,3%,17,53%
Jude Adjei-Barimah,DB,0,0%,1,2%,8,25%
Jeremiah George,LB,0,0%,0,0%,17,53%
Kyle Brindza,K,0,0%,0,0%,11,34%
Jake Schum,P,0,0%,0,0%,8,25%
Andrew DePaola,LS,0,0%,0,0%,8,25%
Matthew Masifilo,G,0,0%,0,0%,7,22%
Jeremiah Warren,C,0,0%,0,0%,6,19%
Josh Martin,DE,0,0%,0,0%,5,16%
