0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,65167
Weather,"87 degrees, relative humidity 60%, wind 5 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -4.0
Over/Under,37.0 (under)
