Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,3.96,4.41,7.03,-2.62,-6.1,2.38,5.88,-3.5,4.79,-4.95,-4.5,0.96,1.35,-1.22,-1.54
Jaguars,-3.96,-2.38,-5.88,3.5,-4.79,-4.41,-7.03,2.62,6.1,4.95,-0.96,4.5,1.22,-1.35,1.54
