0,1
Officials,Officials
Referee,Scott Green
Umpire,Scott Dawson
Head Linesman,Ed Camp
Line Judge,Tom Symonette
Back Judge,Lee Dyer
Side Judge,Larry Rose
Field Judge,Doug Rosenbaum
