Player,Pos
Trevor Siemian,QB
Breece Hall,RB
Garrett Wilson,WR
Jason Brownlee,WR
Xavier Gipson,WR
Tyler Conklin,TE
Xavier Newman-Johnson,OL
Mekhi Becton,T
Carter Warren,T
Laken Tomlinson,G
Joe Tippmann,C
Solomon Thomas,DL
John Franklin-Myers,DL
Quinnen Williams,DL
C.J. Mosley,LB
Jermaine Johnson II,LB
Jamien Sherwood,LB
Quincy Williams,LB
D.J. Reed,CB
Sauce Gardner,CB
Jordan Whitehead,S
Tony Adams,S
