Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Siemian,NYJ,8,20,70,3,14.3,164,8.2,20,2.5,1.0,50,6.3,1,5.6%,6,33.3%,1,17,3,4,8,38.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Bailey Zappe,NWE,12,30,88,3,8.1,319,10.6,36,3.0,1.2,52,4.3,0,0.0%,9,30.0%,7,5,3,3,13,34.2%,1,4.0
