0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,72945
Weather,"82 degrees, relative humidity 52%, wind 7 mph, wind chill 0"
Vegas Line,St. Louis Rams -5.0
Over/Under,37.5 (over)
