Player,Pos
Kelly Holcomb,QB
William Green,RB
Andre' Davis,WR
Dennis Northcutt,WR
Kevin Johnson,WR
Quincy Morgan,WR
Ross Verba,LT
Barry Stokes,LG
Dave Wohlabaugh,C
Shaun O'Hara,RG
Ryan Tucker,RT
Kenard Lang,LDE
Gerard Warren,LDT
Orpheus Roye,RDT
Tyrone Rogers,RDE
Darren Hambrick,SLB
Earl Holmes,MLB
Dwayne Rudd,WLB
Corey Fuller,LCB
Daylon McCutcheon,RCB
Robert Griffith,SS
Earl Little,FS
