Player,Pos
Aidan O'Connell,QB
Josh Jacobs,RB
Davante Adams,WR
Jakobi Meyers,WR
Austin Hooper,TE
Michael Mayer,TE
Jermaine Eluemunor,OL
Kolton Miller,T
Greg Van Roten,G
Dylan Parham,G
Andre James,C
Malcolm Koonce,DE
Maxx Crosby,DE
John Jenkins,DT
Bilal Nichols,DT
Robert Spillane,LB
Amari Burney,LB
Nate Hobbs,CB
Marcus Peters,CB
Amik Robertson,CB
Tre'von Moehrig,S
Marcus Epps,S
