Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Van Roten,G,60,100%,0,0%,6,25%
Kolton Miller,T,60,100%,0,0%,6,25%
Jermaine Eluemunor,T,60,100%,0,0%,6,25%
Dylan Parham,G,60,100%,0,0%,6,25%
Andre James,C,60,100%,0,0%,0,0%
Aidan O'Connell,QB,60,100%,0,0%,0,0%
Michael Mayer,TE,53,88%,0,0%,6,25%
Davante Adams,WR,53,88%,0,0%,0,0%
Jakobi Meyers,WR,49,82%,0,0%,0,0%
Josh Jacobs,RB,47,78%,0,0%,0,0%
Austin Hooper,TE,29,48%,0,0%,0,0%
Tre Tucker,WR,28,47%,0,0%,7,29%
Hunter Renfrow,WR,13,22%,0,0%,0,0%
DeAndre Carter,WR,9,15%,0,0%,6,25%
Ameer Abdullah,RB,8,13%,0,0%,18,75%
Zamir White,RB,5,8%,0,0%,14,58%
DJ Turner,WR,3,5%,0,0%,18,75%
Jesper Horsted,TE,1,2%,0,0%,18,75%
Netane Muti,G,1,2%,0,0%,6,25%
Justin Herron,T,1,2%,0,0%,0,0%
Maxx Crosby,DE,0,0%,63,100%,0,0%
Robert Spillane,LB,0,0%,63,100%,0,0%
Tre'von Moehrig,FS,0,0%,63,100%,0,0%
Marcus Epps,SS,0,0%,62,98%,0,0%
Amik Robertson,CB,0,0%,52,83%,3,13%
Nate Hobbs,CB,0,0%,50,79%,0,0%
Marcus Peters,CB,0,0%,48,76%,0,0%
Jerry Tillery,DT,0,0%,37,59%,0,0%
Amari Burney,LB,0,0%,32,51%,9,38%
Tyree Wilson,DE,0,0%,32,51%,0,0%
Bilal Nichols,DT,0,0%,31,49%,0,0%
Jakorian Bennett,CB,0,0%,26,41%,1,4%
Jaylon Smith,LB,0,0%,25,40%,0,0%
Malcolm Koonce,DE,0,0%,24,38%,11,46%
Adam Butler,DT,0,0%,24,38%,6,25%
John Jenkins,DT,0,0%,23,37%,0,0%
Nesta Jade Silvera,DT,0,0%,16,25%,0,0%
Isaiah Pola-Mao,FS,0,0%,11,17%,18,75%
Malik Reed,LB,0,0%,8,13%,5,21%
Tyler Hall,CB,0,0%,3,5%,4,17%
Brandon Bolden,RB,0,0%,0,0%,18,75%
Curtis Bolton,LB,0,0%,0,0%,18,75%
Christopher Smith,SS,0,0%,0,0%,13,54%
Daniel Carlson,K,0,0%,0,0%,13,54%
AJ Cole III,P,0,0%,0,0%,11,46%
Jacob Bobenmoyer,LS,0,0%,0,0%,11,46%
Jordan Meredith,G,0,0%,0,0%,6,25%
