0,1
Officials,Officials
Referee,Ron Winter
Umpire,Ed Coukart
Head Linesman,Mark Baltz
Line Judge,Tom Stephan
Back Judge,Robert Lawing
Side Judge,John Parry
Field Judge,Doug Rosenbaum
