Player,Pos
Jeff Garcia,QB
Cadillac Williams,RB
B.J. Askew,FB
Joey Galloway,WR
Ike Hilliard,WR
Alex Smith,TE
Luke Petitgout,LT
Arron Sears,LG
John Wade,C
Davin Joseph,RG
Jeremy Trueblood,RT
Greg Spires,LDE
Jovan Haye,DT
Chris Hovan,DT
Kevin Carter,RDE
Cato June,SLB
Barrett Ruud,MLB
Derrick Brooks,WLB
Ronde Barber,LCB
Brian Kelly,RCB
Jermaine Phillips,SS
Tanard Jackson,FS
