Player,Pos
Chris Chandler,QB
Adrian Peterson,RB
Dez White,WR
David Terrell,WR
Ahmad Merritt,WR
Desmond Clark,TE
Mike Gandy,LT
Steve Edwards,LG
Olin Kreutz,C
Chris Villarrial,RG
Aaron Gibson,RT
Phillip Daniels,LDE
Alfonso Boone,LDT
Bryan Robinson,RDT
Alex Brown,RDE
Lance Briggs,SLB
Brian Urlacher,MLB
Joe Odom,WLB
R.W. McQuarters,LCB
Charles Tillman,RCB
Michael Green,SS
Mike Brown,FS
