Player,Pos
Matt Hasselbeck,QB
Shaun Alexander,RB
Mack Strong,FB
Bobby Engram,WR
Darrell Jackson,WR
Koren Robinson,WR
Walter Jones,LT
Steve Hutchinson,LG
Robbie Tobeck,C
Chris Gray,RG
Chris Terry,RT
Antonio Cochran,LDE
Norman Hand,LDT
John Randle,RDT
Chike Okeafor,RDE
Chad Brown,OLB
Anthony Simmons,OLB
Randall Godfrey,MLB
Shawn Springs,LCB
Marcus Trufant,RCB
Reggie Tongue,SS
Ken Hamlin,FS
