#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:52,CLE 47,3,1:50,-4,Punt
2,1,9:54,ATL 29,5,1:38,11,Punt
3,1,4:10,ATL 28,12,4:21,66,Field Goal
4,2,12:19,ATL 18,14,7:19,70,Field Goal
5,2,3:34,ATL 33,5,1:52,55,Missed FG
6,3,15:00,ATL 15,4,1:56,10,Fumble
7,3,9:57,ATL 32,4,2:00,68,Touchdown
8,3,4:46,ATL 1,3,1:42,9,Punt
9,4,14:46,ATL 20,8,5:38,32,Punt
10,4,1:50,ATL 13,6,1:50,29,End of Game
