0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,65290
Weather,"71 degrees, relative humidity 0%, wind 9 mph, wind chill 0"
Vegas Line,Atlanta Falcons -3.0
Over/Under,41.5 (under)
