Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Hugh Thornton,G,66,100%,0,0%,7,20%
Anthony Castonzo,T,66,100%,0,0%,7,20%
Mike McGlynn,G,66,100%,0,0%,7,20%
Gosder Cherilus,T,66,100%,0,0%,7,20%
Samson Satele,C,66,100%,0,0%,0,0%
Andrew Luck,QB,66,100%,0,0%,0,0%
Coby Fleener,TE,62,94%,0,0%,0,0%
T.Y. Hilton,WR,60,91%,0,0%,0,0%
Donald Brown,RB,56,85%,0,0%,0,0%
Griff Whalen,WR,53,80%,0,0%,3,9%
LaVon Brazill,WR,48,73%,0,0%,15,43%
Da'Rick Rogers,WR,28,42%,0,0%,0,0%
Trent Richardson,RB,10,15%,0,0%,0,0%
Jack Doyle,TE,8,12%,0,0%,17,49%
Stanley Havili,FB,3,5%,0,0%,18,51%
Darrius Heyward-Bey,WR,2,3%,0,0%,11,31%
Antoine Bethea,SS,0,0%,83,100%,0,0%
Vontae Davis,CB,0,0%,80,96%,0,0%
Jerrell Freeman,LB,0,0%,79,95%,0,0%
Erik Walden,LB,0,0%,76,92%,0,0%
Robert Mathis,LB,0,0%,71,86%,0,0%
Darius Butler,CB,0,0%,70,84%,9,26%
LaRon Landry,FS,0,0%,68,82%,0,0%
Ricky Jean-Francois,DT,0,0%,60,72%,7,20%
Cory Redding,DE,0,0%,54,65%,8,23%
Josh Gordy,CB,0,0%,39,47%,23,66%
Kelvin Sheppard,LB,0,0%,36,43%,9,26%
Ricardo Mathews,DE,0,0%,28,34%,10,29%
Aubrayo Franklin,NT,0,0%,25,30%,0,0%
Josh McNary,LB,0,0%,23,28%,18,51%
Kavell Conner,LB,0,0%,23,28%,18,51%
Josh Chapman,NT,0,0%,23,28%,7,20%
Jeris Pendleton,DT,0,0%,21,25%,9,26%
Greg Toler,CB,0,0%,21,25%,0,0%
Bjoern Werner,LB,0,0%,18,22%,2,6%
Corey Lynch,SS,0,0%,12,14%,28,80%
Sergio Brown,FS,0,0%,2,2%,28,80%
Andy Studebaker,LB,0,0%,0,0%,28,80%
Cam Johnson,LB,0,0%,0,0%,28,80%
Pat McAfee,P,0,0%,0,0%,16,46%
Tashard Choice,RB,0,0%,0,0%,16,46%
Matt Overton,LS,0,0%,0,0%,8,23%
Xavier Nixon,T,0,0%,0,0%,7,20%
Jeff Linkenbach,T,0,0%,0,0%,7,20%
Adam Vinatieri,K,0,0%,0,0%,7,20%
