0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Jeff Rice
Head Linesman,Steve Stelljes
Line Judge,Gary Arthur
Back Judge,Keith Ferguson
Side Judge,Doug Rosenbaum
Field Judge,Buddy Horton
