0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:56
Attendance,71630
Vegas Line,Houston Texans -3.5
Over/Under,42.5 (under)
