0,1
Game Info,Game Info
Won Toss,Texans
Won OT Toss,Texans
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:11
Attendance,91159
Vegas Line,Dallas Cowboys -6.5
Over/Under,47.0 (under)
